formula,BG,fidelity
O4KAu2,0.0,0
O4KBr,2.8382,0
O4KBr,2.7621,0
O4KBr,3.094,0
O4KCu2La,0.0,0
O4KCu2Y,0.0,0
O4KCu3,0.0,0
O4KI,2.3029,0
O4KIr,0.1305,0
O4KMn,2.0692,0
O4KMn,1.8311,0
O4KMn2,0.0,0
O4KNiAs,0.8621,0
O4KOs,0.0,0
O4KPt3,0.0,0
O4KRh,0.1411,0
O4KRu,0.0,0
O4KTc,3.4323,0
O4KTe,0.6982,0
O4La2Au,0.0,0
O4LaBi2,0.0,0
O4LaCe,0.0,0
O4LaEu,0.0,0
O4LaGd,2.1143,0
O4LaNd,0.0,0
O4LaNp,0.0,0
O4LaPa,3.4132,0
O4LaPb,0.0,0
O4LaPr,0.0,0
O4LaPu,0.1892,0
O4LaSm,0.0,0
O4LaTa,3.87,0
O4LaTa,4.5742,0
O4LaTa,3.327,0
O4LaTh,0.0,0
O4LaU,0.0,0
O4LuBi,0.4506,0
O4LuNp,0.0,0
O4LuPa,3.2511,0
O4LuPa,2.6969,0
O4LuTa,3.6115,0
O4LuTa,3.9368,0
O4LuTa,3.9717,0
O4LuU,0.0,0
O4LuW,0.0,0
O4Mg2Co,0.0346,0
O4Mg2Fe,0.0,0
O4Mg2Ge,3.2211,0
O4Mg2Pb,1.2926,0
O4Mg2Pt,1.0457,0
O4Mg2Si,4.6505,0
O4Mg2Si,4.8957,0
O4Mg2Si,4.5935,0
O4Mg2Sn,2.6476,0
O4Mg2Sn,2.8753,0
O4Mg2Sn,1.9723,0
O4Mg2Tc,0.0,0
O4Mg2Ti,2.6427,0
O4Mg2V,0.0,0
O4Mg3Ca,4.0001,0
O4Mg3Cd,2.2741,0
O4Mg3Co,0.0,0
O4Mg3Cu,0.0,0
O4Mg3Fe,0.0,0
O4Mg3Mn,0.7688,0
O4Mg3Mn,0.0,0
O4Mg3Ni,0.8715,0
O4Mg3Ni,0.0,0
O4Mg3Zn,2.525,0
O4Mg3Zn,3.2294,0
O4Mg3Zn,3.2821,0
O4MgAg2,0.6983,0
O4MgAg2,0.0,0
O4MgAl2,5.1983,0
O4MgAl2,4.6307,0
O4MgAlFe,0.9629,0
O4MgBi2,1.9014,0
O4MgCa,2.7078,0
O4MgCa3,3.8195,0
O4MgCo2,0.7315,0
O4MgCr,2.3169,0
O4MgCr2,0.7142,0
O4MgCu2,0.0,0
O4MgCu2,0.3568,0
O4MgCu2,0.6082,0
O4MgFe2,0.0,0
O4MgGa2,2.6303,0
O4MgGa2,3.2552,0
O4MgGa2,2.5076,0
O4MgIn2,1.368,0
O4MgIn2,1.8982,0
O4MgLa2,2.4005,0
O4MgLa2,3.3173,0
O4MgMn2,0.0,0
O4MgMn2,0.2553,0
O4MgMn2,0.0816,0
O4MgMn2,0.0152,0
O4MgMo,2.3443,0
O4MgMo,3.1473,0
O4MgMo,3.7494,0
O4MgNi2,0.0,0
O4MgNp,0.0,0
O4MgPa,0.0,0
O4MgPr2,2.4506,0
O4MgPu,0.0,0
O4MgRh2,1.0313,0
O4MgS,5.6359,0
O4MgS,5.4148,0
O4MgS,5.6037,0
O4MgSe,2.9393,0
O4MgSe,3.0787,0
O4MgTe,1.4906,0
O4MgTi2,0.0,0
O4MgU,1.7249,0
O4MgV2,0.0,0
O4MgVCr,0.0,0
O4MgW,3.885,0
O4MgW,2.8937,0
O4MgZn3,1.2294,0
O4Mn2Cd,0.0973,0
O4Mn2Co,0.0,0
O4Mn2Cu,0.0,0
O4Mn2Dy,0.0,0
O4Mn2Fe,0.0,0
O4Mn2Ge,0.0,0
O4Mn2Hg,0.0,0
O4Mn2Ni,0.0,0
O4Mn2Tc,0.0,0
O4Mn2Zn,0.0225,0
O4Mn3,0.0,0
O4Mn3Ni,0.0,0
O4Mn3Zn,0.0,0
O4MnAs,0.0,0
O4MnBa2,0.0,0
O4MnBi,0.0,0
O4MnCs2,0.0,0
O4MnCs3,1.2188,0
O4MnCs3,1.1866,0
O4MnCu2Se2Bi2,0.0,0
O4MnCu2Te2Bi2,0.0,0
O4MnFe2,0.0,0
O4MnFeGa,0.0,0
O4MnFeNi,0.0,0
O4MnHf,0.5886,0
O4MnHo,0.2637,0
O4MnHo,0.0,0
O4MnIn2,0.0,0
O4MnIr,0.0,0
O4MnMo,0.0,0
O4MnNb,0.0,0
O4MnNd,0.3722,0
O4MnNi3,0.0,0
O4MnNp,0.0,0
O4MnPr,0.0,0
O4MnPr,0.3801,0
O4MnPt,0.0,0
O4MnPu,0.0,0
O4MnRb3,1.2333,0
O4MnRb3,1.1456,0
O4MnRb3,1.1401,0
O4MnRh,0.0,0
O4MnRh2,0.7596,0
O4MnSb,0.0,0
O4MnSb,0.4832,0
O4MnSe,0.3768,0
O4MnSe,0.0111,0
O4MnSm,0.0,0
O4MnSm,0.3625,0
O4MnSr,0.0,0
O4MnSr2,0.0,0
O4MnSr3,0.9371,0
O4MnSrLa,0.0,0
O4MnTa,0.0,0
O4MnTa,0.1099,0
O4MnTm,0.2237,0
O4MnTm,0.0,0
O4MnW,0.8245,0
O4MnW,0.0,0
O4MnW,0.4656,0
O4MnZr,0.5681,0
O4MoAg2,1.8195,0
O4MoBa,4.0877,0
O4MoBa,4.0725,0
O4MoCd,2.2933,0
O4MoCd,2.3273,0
O4MoCe,0.2162,0
O4MoDy,0.0,0
O4MoEr,0.0,0
O4MoEu,0.0117,0
O4MoHf,0.6622,0
O4MoHg,1.6066,0
O4MoHg,1.5789,0
O4MoHg,2.0506,0
O4MoHg2,1.6395,0
O4MoHo,0.0,0
O4MoIn,0.0,0
O4MoLa,0.0388,0
O4MoLu,0.0,0
O4MoNd,0.0,0
O4MoNp,0.0,0
O4MoPb,2.5777,0
O4MoPr,0.0,0
O4MoSm,0.0,0
O4MoTb,0.0,0
O4MoTl2,2.9935,0
O4MoTl2,2.991,0
O4MoTm,0.0,0
O4Na2CaGe,3.0541,0
O4Na2CoGe,0.1572,0
O4Na2CoGe,0.2877,0
O4Na2Cr,2.7576,0
O4Na2Cr,2.877,0
O4Na2Cu3,0.0,0
O4Na2Fe,0.427,0
O4Na2FeNi,0.0,0
O4Na2GeBa,3.4712,0
O4Na2GeEu,0.0,0
O4Na2GeSr,3.3137,0
O4Na2MgGe,3.2873,0
O4Na2Mn,0.0,0
O4Na2Mo,4.4704,0
O4Na2Mo,4.1422,0
O4Na2Np,0.0568,0
O4Na2Np,0.1789,0
O4Na2Pa,0.0,0
O4Na2Pd3,0.3898,0
O4Na2Pu,0.0,0
O4Na2S,5.0843,0
O4Na2S,5.1063,0
O4Na2Se,3.3991,0
O4Na2SiCo,0.3657,0
O4Na2SiEu,0.0474,0
O4Na2SiSr,3.8367,0
O4Na2SiZn,3.2157,0
O4Na2TiNi,0.68,0
O4Na2U,2.0278,0
O4Na2W,4.9416,0
O4Na2ZnGe,2.6485,0
O4Na3As,3.2967,0
O4Na3Bi,1.0533,0
O4Na3Bi,0.7009,0
O4Na3Co,0.1748,0
O4Na3Co2,0.0,0
O4Na3Cr,0.0,0
O4Na3Cu2,0.0,0
O4Na3Fe,0.2272,0
O4Na3Fe,0.0,0
O4Na3Fe,0.7161,0
O4Na3Mn,1.0641,0
O4Na3Mo,0.0012,0
O4Na3Nb,3.6774,0
O4Na3Nb,3.781,0
O4Na3Nb,3.9173,0
O4Na3P,3.9603,0
O4Na3P,3.9651,0
O4Na3Ru,0.1599,0
O4Na3Sb,1.5721,0
O4Na3Sb,2.2597,0
O4Na3Ta,3.4764,0
O4Na3Ti,0.3265,0
O4Na3U,0.0029,0
O4Na3V,3.8686,0
O4Na3V,4.041,0
O4Na4Au,0.0,0
O4Na4Co,0.1072,0
O4Na4Cr,0.3849,0
O4Na4Fe,0.1902,0
O4Na4Ge,2.8882,0
O4Na4Ir,0.3331,0
O4Na4Mn,0.2079,0
O4Na4Mn,0.1159,0
O4Na4Mo,1.4132,0
O4Na4Ni,0.0,0
O4Na4Pb,1.3281,0
O4Na4Pd,0.5927,0
O4Na4Pt,0.6527,0
O4Na4Rh,0.0,0
O4Na4Ru,0.0,0
O4Na4Sn,2.1083,0
O4Na4Ti,3.3675,0
O4Na4Ti,3.2278,0
O4Na4V,0.0,0
O4Na4W,2.1813,0
O4Na5Au,1.8038,0
O4Na5Co,0.0344,0
O4Na5Cr,0.0,0
O4Na5In,1.7915,0
O4Na5La,1.8945,0
O4Na5Mn,0.5802,0
O4Na5V,0.0,0
O4NaAsCs2,3.7281,0
O4NaAu2,0.0,0
O4NaBr,2.8371,0
O4NaBr,2.9748,0
O4NaBr,2.679,0
O4NaBr2Bi3,2.1651,0
O4NaCaAs,3.3811,0
O4NaCaV,3.6986,0
O4NaCl,5.4175,0
O4NaCl,5.6011,0
O4NaCl,5.4643,0
O4NaCl2Bi3,2.3868,0
O4NaCsW,4.1502,0
O4NaCu3,0.0,0
O4NaFe2,0.0,0
O4NaI,1.8006,0
O4NaI2Bi3,1.9232,0
O4NaMn,1.8363,0
O4NaMn2,0.0,0
O4NaMn3,0.0,0
O4NaMnRb2,1.1397,0
O4NaMoCs,4.2871,0
O4NaNiAs,0.8851,0
O4NaPBa,4.7277,0
O4NaPd3,0.0,0
O4NaPFe,0.0,0
O4NaPHg,1.6084,0
O4NaPNi,0.4209,0
O4NaPSn,2.8862,0
O4NaPt3,0.0,0
O4NaRbMo,4.0165,0
O4NaRbW,3.8934,0
O4NaSiCa,0.1224,0
O4NaSiCa,0.0,0
O4NaSiV,0.0,0
O4NaSK,5.2476,0
O4NaSK,5.1496,0
O4NaSn2,0.0,0
O4NaTi2,0.0,0
O4NaTiLa,2.4665,0
O4NaTiNd,2.49,0
O4NaTiSm,2.4702,0
O4NaV2,0.0117,0
O4NaV2,0.0,0
O4NaVCd,2.6718,0
O4NaVCs2,3.9421,0
O4NbAg3,0.1763,0
O4NbBa,0.622,0
O4NbBa2,0.0,0
O4NbBi,2.7349,0
O4NbBi,2.3537,0
O4NbBi,2.614,0
O4NbBi,2.1954,0
O4NbCe,0.0,0
O4NbCs3,3.4755,0
O4NbCs3,3.2136,0
O4NbCs3,3.4563,0
O4NbDy,3.2191,0
O4NbDy,3.6228,0
O4NbDy,3.394,0
O4NbDy,3.2334,0
O4NbDy,3.938,0
O4NbEr,3.5781,0
O4NbEr,3.3905,0
O4NbEr,3.2211,0
O4NbEu,0.0,0
O4NbGd,3.2056,0
O4NbGd,3.073,0
O4NbHf,0.0,0
O4NbHo,3.3914,0
O4NbHo,3.2178,0
O4NbHo,3.5998,0
O4NbIn,3.2055,0
O4NbIn,3.3609,0
O4NbIn,3.1042,0
O4NbIr,0.7216,0
O4NbLa,3.9887,0
O4NbLa,2.8671,0
O4NbLa,3.2351,0
O4NbLa,3.931,0
O4NbLu,3.2847,0
O4NbLu,3.3822,0
O4NbLu,3.2097,0
O4NbMo,0.0,0
O4NbNd,3.2225,0
O4NbNd,3.8236,0
O4NbNd,3.3981,0
O4NbNp,0.0,0
O4NbOs,0.0,0
O4NbPa,0.0,0
O4NbPr,3.8685,0
O4NbPr,3.2193,0
O4NbPr,3.4114,0
O4NbPu,0.0,0
O4NbRh,0.2938,0
O4NbRh,0.6575,0
O4NbRh,0.0,0
O4NbRh,0.8267,0
O4NbRu,0.0,0
O4NbSb,2.0254,0
O4NbSm,3.2253,0
O4NbSm,3.7445,0
O4NbSm,3.391,0
O4NbSn,0.9832,0
O4NbTa,0.0,0
O4NbTb,3.2213,0
O4NbTb,3.6473,0
O4NbTb,3.3929,0
O4NbTb,3.9524,0
O4NbTb,3.3998,0
O4NbTh,0.0,0
O4NbTl,2.1483,0
O4NbTl,2.1192,0
O4NbTl3,2.3405,0
O4NbTm,3.2166,0
O4NbTm,3.5571,0
O4NbTm,3.3851,0
O4NbU,0.0,0
O4Nd2Hg,2.2724,0
O4NdBi,0.7468,0
O4NdBi,0.655,0
O4NdBi2,0.0,0
O4NdDy,2.1537,0
O4NdEu,0.0,0
O4NdGd,0.0,0
O4NdHo,2.1806,0
O4NdLu,2.3043,0
O4NdNp,0.0,0
O4NdPa,3.4204,0
O4NdPb,0.0,0
O4NdPu,0.1625,0
O4NdSm,1.9838,0
O4NdTa,3.4568,0
O4NdTa,3.9093,0
O4NdTa,3.9003,0
O4NdTb,2.1166,0
O4NdTh,0.0,0
O4NdTm,2.2348,0
O4NdU,0.0,0
O4NdW,0.0,0
O4Ni2Cd,0.0,0
O4Ni2Ge,0.4935,0
O4Ni2Zn,0.0,0
O4Ni3,0.0,0
O4Ni3Cu,0.0,0
O4NiBa2,0.0,0
O4NiBa3,0.5643,0
O4NiCd3,0.0,0
O4NiCu2Sn,0.0885,0
O4NiEu2,0.0,0
O4NiGa2,0.0,0
O4NiGa2,0.4502,0
O4NiIr,0.0,0
O4NiLa2,0.0,0
O4NiMo,0.0,0
O4NiPt,0.0,0
O4NiPu,0.0,0
O4NiRb3,0.0,0
O4NiRh2,0.0,0
O4NiSb,0.0,0
O4NiSe,0.6318,0
O4NiSe,0.1464,0
O4NiSe,0.1713,0
O4NiSr2,0.0,0
O4NiSrGd,0.0,0
O4NiSrLa,0.0,0
O4NiSrNd,0.0,0
O4NiSrSm,0.0,0
O4NiTa,0.2189,0
O4NiTe,0.0,0
O4NiW,0.1922,0
O4NiZnTc,0.0,0
O4NpPu,0.0,0
O4Os,3.2445,0
O4Os,3.1678,0
O4PAg2Cs,1.2171,0
O4PAg3,0.776,0
O4PAg3,0.0612,0
O4PaNp,0.0,0
O4PaPu,0.0,0
O4PAs,4.5813,0
O4PAu,1.787,0
O4Pb3,0.9329,0
O4PBa,0.0,0
O4PbBi,0.0,0
O4PBi,3.6999,0
O4PBi,4.3123,0
O4PBi,3.8725,0
O4PBi,3.7613,0
O4PBi,3.7568,0
O4PbNp,0.0,0
O4PCa,0.0,0
O4PCe,0.0,0
O4PClSn2,2.5155,0
O4PCo,0.0,0
O4PCr,0.6197,0
O4PCu,0.4258,0
O4PCu,0.0,0
O4PCu,0.2451,0
O4Pd2Bi,0.0,0
O4Pd2La,0.0,0
O4Pd2Nd,0.0,0
O4Pd2Pb,0.0,0
O4Pd2Pr,0.0,0
O4Pd3Cd,0.0,0
O4Pd3Tl,1.1231,0
O4PdBa2,0.0,0
O4PdBi,0.0,0
O4PdBi2,0.0,0
O4PdCs3,0.0,0
O4PdLa2,0.0,0
O4PdLu2,0.591,0
O4PdSb,0.0,0
O4PdTe,0.8512,0
O4PDy,5.613,0
O4PDy,6.017,0
O4PEr,5.7399,0
O4PEr,6.0496,0
O4PEu,0.0,0
O4PFe,1.5231,0
O4PFe,1.1589,0
O4PFe,1.1626,0
O4PFe,1.0287,0
O4PFe,1.3477,0
O4PGa,4.4725,0
O4PGa,3.2014,0
O4PGa,4.5142,0
O4PGa,4.6504,0
O4PGa,4.585,0
O4PGa,4.5681,0
O4PGa,4.8055,0
O4PGd,3.6207,0
O4PHo,6.0367,0
O4PIn,2.8069,0
O4PIn,3.1084,0
O4PIn,3.1695,0
O4PIn,3.4415,0
O4PKAg2,0.7205,0
O4PLa,5.0321,0
O4PLa,5.1635,0
O4PLu,6.0934,0
O4PLu,5.9507,0
O4PMn,0.8476,0
O4PMn,0.0,0
O4PNd,5.6457,0
O4PNd,5.4298,0
O4PPb,0.0,0
O4PPr,5.5624,0
O4PRbAg2,0.9258,0
O4PrBi,0.6833,0
O4PrBi,0.774,0
O4PrBi2,0.0,0
O4PrDy,2.242,0
O4PrEu,0.0,0
O4PrGd,0.0,0
O4PrHf,0.0,0
O4PrHf,0.0174,0
O4PrHo,2.2755,0
O4PrLu,2.3944,0
O4PrNd,0.0,0
O4PrNp,0.0,0
O4PrPa,3.412,0
O4PrPb,0.0,0
O4PrPu,0.1742,0
O4PrSm,0.0,0
O4PrTa,3.4341,0
O4PrTa,3.894,0
O4PrTa,3.8925,0
O4PrTb,2.2021,0
O4PrTh,0.0,0
O4PrTm,2.3343,0
O4PrU,0.0,0
O4PrW,0.0,0
O4PSb,3.8929,0
O4PSb,3.7378,0
O4PSc,4.6841,0
O4PSm,5.8113,0
O4Pt2Pb,0.0,0
O4Pt3,0.0,0
O4Pt3Tl,1.3599,0
O4PTb,5.5491,0
O4PTb,5.9935,0
O4PTi,0.0,0
O4PTl,0.6831,0
O4PTl,0.8728,0
O4PTl3,2.4826,0
O4PTm,5.8096,0
O4PTm,6.0666,0
O4PV,0.0,0
O4PY,5.4295,0
O4PY,5.5406,0
O4PY,5.9607,0
O4PZr,3.471,0
O4Rb2Ba,1.7626,0
O4Rb2Mo,4.4473,0
O4Rb2Np,0.0814,0
O4Rb2Pu,0.0,0
O4Rb2Sr,1.315,0
O4Rb2U,1.9494,0
O4Rb2W,4.5572,0
O4Rb3Au,0.0,0
O4Rb3Ir,0.0,0
O4Rb3Nb,3.2882,0
O4Rb3Nb,3.3781,0
O4Rb3Os,0.0,0
O4Rb3Pd,0.0,0
O4Rb3Pt,0.1067,0
O4Rb3Rh,0.7546,0
O4Rb3Rh,0.0,0
O4Rb3Rh,0.6627,0
O4Rb3Ru,0.0,0
O4Rb3Ru,0.4118,0
O4Rb3Ta,3.308,0
O4Rb3Ta,3.2049,0
O4RbI,2.4297,0
O4RbIr,0.2263,0
O4RbOs,0.0,0
O4RbRh,0.241,0
O4RbRu,0.0,0
O4RbTc,3.5721,0
O4ReBi,0.0,0
O4Rh2Cd,0.7991,0
O4RhAg,0.0,0
O4RhBa2,0.0,0
O4RhBi,0.0,0
O4RhCd,0.0,0
O4RhCs3,0.8258,0
O4RhCs3,0.6666,0
O4RhCs3,0.0,0
O4RhSb,0.0,0
O4RhSb,1.4187,0
O4RhTa,0.0,0
O4RhTa,0.9522,0
O4Ru,2.4298,0
O4Ru,2.4805,0
O4RuAg,0.0,0
O4RuAu,0.0,0
O4RuBa2,0.0,0
O4RuCs3,0.0,0
O4RuCs3,0.2664,0
O4RuPt,0.0,0
O4RuSb,0.0,0
O4RuTa,0.0,0
O4S2Cu2As2Dy,0.0,0
O4S2Cu2As2Er,0.0,0
O4S2Cu2As2Ho,0.0,0
O4S2Cu2As2Nd,0.0,0
O4S2Cu2As2Pr,0.0,0
O4S2Cu2As2Sm,0.0,0
O4S2Cu2As2Tb,0.0,0
O4S2Cu2As2Tm,0.0,0
O4S2Cu2As2Y,0.0,0
O4S2Cu2Bi2Np,0.0,0
O4S2Cu2Bi2Pu,0.0,0
O4S2Cu2Bi2Th,0.1063,0
O4S2Cu2CeBi2,0.1075,0
O4S2Cu2DyBi2,0.0,0
O4S2Cu2ErBi2,0.0,0
O4S2Cu2HfBi2,0.5294,0
O4S2Cu2HoBi2,0.0,0
O4S2Cu2InBi2,0.0,0
O4S2Cu2LaBi2,0.0,0
O4S2Cu2LuBi2,0.0,0
O4S2Cu2NdBi2,0.0,0
O4S2Cu2PrBi2,0.0,0
O4S2Cu2Sb2Dy,0.0,0
O4S2Cu2Sb2Er,0.0,0
O4S2Cu2Sb2Ho,0.0,0
O4S2Cu2Sb2La,0.0,0
O4S2Cu2Sb2Nd,0.0,0
O4S2Cu2Sb2Pr,0.0,0
O4S2Cu2Sb2Pu,0.0,0
O4S2Cu2Sb2Sm,0.0,0
O4S2Cu2Sb2Tb,0.0,0
O4S2Cu2Sb2Th,0.5801,0
O4S2Cu2Sb2Tm,0.0,0
O4S2Cu2SmBi2,0.0,0
O4S2Cu2TbBi2,0.0,0
O4S2Cu2TmBi2,0.0,0
O4S2Cu2YBi2,0.0,0
O4S2Cu2YSb2,0.0,0
O4S2Cu2ZrBi2,0.4585,0
O4S2MnCu2Bi2,0.0,0
O4S2ScCu2Bi2,0.0,0
O4S2TiCu2Bi2,0.5113,0
O4SAg,0.0,0
O4SAg2,1.0708,0
O4SAu,0.0059,0
O4SAu,0.5604,0
O4Sb2Eu,0.0,0
O4Sb2ICe,0.0,0
O4Sb2IDy,0.7356,0
O4Sb2IEr,0.783,0
O4Sb2IEu,0.0,0
O4Sb2IGd,0.6947,0
O4Sb2IHo,0.7626,0
O4Sb2ILa,0.5718,0
O4Sb2ILu,0.8629,0
O4Sb2INd,0.5996,0
O4Sb2IPr,0.5763,0
O4Sb2IPu,0.0,0
O4Sb2ISm,0.6477,0
O4Sb2ITb,0.714,0
O4Sb2ITm,0.8289,0
O4SBa,5.6216,0
O4SBa,6.096,0
O4SbAu,0.3018,0
O4SbAu,0.7835,0
O4SbBi,2.2025,0
O4SbBi,2.7235,0
O4SbDy,2.1567,0
O4SbDy,2.3168,0
O4SbEr,2.2692,0
O4SbEr,2.1316,0
O4SbHo,2.1478,0
O4SbIr,0.0,0
O4SbNd,2.1712,0
O4SbOs,0.0,0
O4SbPr,2.1678,0
O4SbPt,0.0,0
O4SbSm,2.1695,0
O4SbTa,2.6134,0
O4SbTa,2.089,0
O4SbTb,2.3394,0
O4SbTb,2.1639,0
O4SbTl,0.034,0
O4SbTl,0.4162,0
O4SbTm,2.1238,0
O4Sc2Sr,3.4929,0
O4Sc2Sr,2.7116,0
O4SCa,5.8448,0
O4SCa,6.0593,0
O4SCa,5.8449,0
O4ScAs,3.629,0
O4ScBa2,0.0,0
O4ScBi,0.6703,0
O4ScBi,0.6154,0
O4ScBrBi2,1.3897,0
O4ScBrSb2,0.7701,0
O4ScCr,0.0,0
O4ScCu2,0.0,0
O4ScCu2Se2Bi2,0.0,0
O4ScCu2Se2Sb2,0.0,0
O4ScCu2Te2Bi2,0.0,0
O4SCd,3.2133,0
O4SCd,3.0094,0
O4SCe,1.1797,0
O4SCeBi2,0.5613,0
O4ScEr,2.4182,0
O4ScHo,2.4652,0
O4ScIBi2,1.6231,0
O4ScMn2,0.0,0
O4ScMo,0.1526,0
O4ScNb,3.1204,0
O4ScNb,3.3516,0
O4ScNp,0.0,0
O4SCo,0.3243,0
O4SCo,0.8135,0
O4SCo,0.0,0
O4ScPa,2.8643,0
O4ScPa,2.6717,0
O4ScPu,0.01,0
O4SCr,0.0,0
O4SCs,0.0,0
O4SCs,0.0627,0
O4ScSb,2.3639,0
O4ScSb2I,0.9729,0
O4ScSr2,0.0,0
O4ScSrCe,0.0,0
O4ScSrLa,3.2813,0
O4ScSrLa,3.6321,0
O4ScSrNd,3.6664,0
O4ScSrPr,3.4397,0
O4ScSrPr,3.6125,0
O4ScSrSm,3.7205,0
O4ScTa,3.6878,0
O4ScTa,4.0784,0
O4ScTm,2.3495,0
O4ScU,0.0,0
O4SCu,0.2626,0
O4SCu,0.2003,0
O4SCu,0.0,0
O4SCu2,1.3864,0
O4ScV,2.5792,0
O4ScW,0.0,0
O4Se3Dy4,1.1022,0
O4Se3La4,1.3792,0
O4Se3Nd4,1.3559,0
O4Se3Pr4,1.3886,0
O4Se3Sm4,1.2456,0
O4Se3Sr4,2.3568,0
O4Se3Tb4,1.1383,0
O4Se3Y4,1.0947,0
O4SeAg,0.0621,0
O4SeAg2,0.1952,0
O4SeAu,0.4547,0
O4SeAu,0.2611,0
O4SeBa,3.8038,0
O4SeBi2Np,0.0,0
O4SeBi2Pu,0.0,0
O4SeBi2Th,0.1524,0
O4SeCd,1.7458,0
O4SeCd,2.0324,0
O4SeCeBi2,0.4692,0
O4SeCs,0.0,0
O4SeDyBi2,0.0,0
O4SeErBi2,0.0,0
O4SeEu,0.0,0
O4SeEuBi2,0.0,0
O4SeGdBi2,0.0,0
O4SeHg,0.814,0
O4SeHg,0.486,0
O4SeHg2,1.2568,0
O4SeLaBi2,0.0,0
O4SeLuBi2,0.0,0
O4SeNdBi2,0.0,0
O4SePb,3.1961,0
O4SePd,1.2693,0
O4SePrBi2,0.0,0
O4SeRb2,3.6976,0
O4SeSb2Ce,0.0,0
O4SeSmBi2,0.0,0
O4SeSr,3.6467,0
O4SeSr,3.6112,0
O4SeTbBi2,0.0,0
O4SeTe,2.7241,0
O4SeTe,2.7242,0
O4SeTm,0.0,0
O4SeTmBi2,0.0,0
O4SEu,0.7054,0
O4SeYBi2,0.0,0
O4SFe,0.2379,0
O4SFe,0.0,0
O4SHg,1.2568,0
O4SHg,1.445,0
O4SHg2,1.9846,0
O4SiAg4,0.6892,0
O4SiCa2,4.1413,0
O4SiCd2,1.5273,0
O4SiCo2,0.0,0
O4SiCoCs2,0.5306,0
O4SiCr2,0.2211,0
O4SiFe2,0.0,0
O4SiHf,4.8863,0
O4SiHf,5.3818,0
O4SiHg2,1.2549,0
O4SiMn2,0.7488,0
O4SiNb,0.4246,0
O4SiNb,0.0,0
O4SiNi2,0.6438,0
O4SiRb4,2.7392,0
O4SiSr2,4.5939,0
O4SiV2,0.0,0
O4SiZn2,2.8237,0
O4SiZn2,2.7216,0
O4SiZnAg2,0.5497,0
O4SiZr,4.2424,0
O4SK,0.0,0
O4SK2,5.1654,0
O4SK2,5.4406,0
O4SK2,5.168,0
O4Sm2Hg,2.2547,0
O4SmBi,0.7049,0
O4SmBi,0.6014,0
O4SmBi2,0.0,0
O4SmDy,1.9431,0
O4SmEr,1.9985,0
O4SmEu,0.0,0
O4SmGd,0.0,0
O4SmHo,1.9747,0
O4SmLu,2.1088,0
O4SMn,2.8987,0
O4SMn,2.1762,0
O4SMn,1.2108,0
O4SmNp,0.0,0
O4SmPa,3.4092,0
O4SmPb,0.0,0
O4SmPu,0.1399,0
O4SmTa,3.9351,0
O4SmTa,3.9203,0
O4SmTa,3.4871,0
O4SmTb,1.903,0
O4SmTh,0.0,0
O4SmTm,2.0347,0
O4SmU,0.0,0
O4SmW,0.0,0
O4SnBa2,2.6885,0
O4SnBi,0.0,0
O4SnEu2,0.0,0
O4SnHf,3.166,0
O4SnHf,3.0453,0
O4SNi,0.5082,0
O4SNi,0.5148,0
O4SnSb,0.0,0
O4SnTh,2.747,0
O4SnW,0.0,0
O4SPd,1.1321,0
O4SPt,1.7612,0
O4Sr2Ce,2.2493,0
O4Sr2Hf,3.422,0
O4Sr2Hf,3.6175,0
O4Sr2Ir,0.0,0
O4Sr2Mo,0.0,0
O4Sr2Nb,0.0,0
O4Sr2Pb,1.4689,0
O4Sr2Pr,0.0,0
O4Sr2Rh,0.0,0
O4Sr2Ru,0.0,0
O4Sr2Sn,2.8065,0
O4Sr2Sn,2.9409,0
O4Sr2Ta,0.0,0
O4Sr2Tc,0.0,0
O4Sr2Zr,3.1583,0
O4Sr3Ba,2.2834,0
O4Sr3Cd,2.115,0
O4Sr3Cd,0.5898,0
O4Sr3Hg,0.0,0
O4SrAu2,1.5696,0
O4SRb,0.0,0
O4SRb2,5.256,0
O4SrBa,2.5497,0
O4SrBa3,1.9681,0
O4SRbCs,5.0133,0
O4SrBi2,2.365,0
O4SrBi2,2.4578,0
O4SrCd,1.5,0
O4SrCd3,0.0689,0
O4SrCs2,0.9513,0
O4SrEu3,0.0,0
O4SRh,0.0537,0
O4SrI3Bi3,0.0,0
O4SrLa2,2.603,0
O4SrLa2,3.7492,0
O4SrLu2,3.2621,0
O4SrLu2,3.5635,0
O4SrMo,3.7367,0
O4SrNb,0.3846,0
O4SrNd2,3.5825,0
O4SrNp,0.0,0
O4SrPa,0.0,0
O4SrPb,1.186,0
O4SrPd3,0.0,0
O4SrPt3,0.0,0
O4SrPu,0.0,0
O4SrRh,0.0,0
O4SrSm2,3.5911,0
O4SrSm2,2.8139,0
O4SrW,2.2138,0
O4SrW,4.3437,0
O4SSe,2.8282,0
O4SSn,3.8354,0
O4SSr,5.7896,0
O4STe,2.911,0
O4STl,2.1764,0
O4STl2,3.6735,0
O4SZn,4.0417,0
O4SZn,3.6663,0
O4SZn,4.4901,0
O4TaBi,2.6309,0
O4TaBi,3.241,0
O4TaNp,0.0,0
O4TaPb,0.0,0
O4TaPu,0.0,0
O4TaTl,2.2296,0
O4TaTl3,2.3235,0
O4TaU,0.0,0
O4TbBi,0.5386,0
O4TbBi,0.6492,0
O4TbDy,0.526,0
