formula,BG,fidelity
Ru2Os,0.0,2
Ru2OsIr,0.0,2
Ru2OsPt,0.0,2
Ru2PbPu,0.0,2
Ru2PbTh2,0.0,2
Ru2PdDy3,0.0,2
Ru2PdEr3,0.0,2
Ru2PdHf3,0.0,2
Ru2PdHo3,0.0,2
Ru2PdLa3,0.0,2
Ru2PdLu3,0.0,2
Ru2PdNd3,0.0,2
Ru2PdPr3,0.0,2
Ru2PdSm3,0.0,2
Ru2PdTb3,0.0,2
Ru2PdTm3,0.0,2
Ru2PmSm,0.0,2
Ru2PmTm,0.0,2
Ru2Pr,0.0,2
Ru2Pr2Tl,0.0,2
Ru2Pr3Au,0.0,2
Ru2Pr3Hg,0.0,2
Ru2Pr4Tl5,0.0,2
Ru2PrNp,0.0,2
Ru2PrPa,0.0,2
Ru2PrPu,0.0,2
Ru2PrU,0.0,2
Ru2Pt,0.0,2
Ru2ReIr,0.0,2
Ru2ReOs,0.0,2
Ru2RePt,0.0,2
Ru2Rh,0.0,2
Ru2RhCe3,0.0,2
Ru2RhDy3,0.0,2
Ru2RhEr3,0.0,2
Ru2RhHo3,0.0,2
Ru2RhIr,0.0,2
Ru2RhLu3,0.0,2
Ru2RhOs,0.0,2
Ru2RhPt,0.0,2
Ru2RhRe,0.0,2
Ru2RhTa,0.0,2
Ru2RhTb3,0.0,2
Ru2RhTm3,0.0,2
Ru2RhU,0.0,2
Ru2RhW,0.0,2
Ru2Sb2Ba,0.0,2
Ru2Sb2Ce,0.0,2
Ru2Sb2Cs,0.0,2
Ru2Sb2Eu,0.0,2
Ru2Sb2La,0.0,2
Ru2Sb2Nd,0.0,2
Ru2Sb2Pr,0.0,2
Ru2Sb2Sm,0.0,2
Ru2Sb2Th,0.0,2
Ru2SbAc,0.0,2
Ru2SbEr,0.0,2
Ru2SbHf,0.0,2
Ru2SbLu,0.0,2
Ru2SbPm,0.1075,2
Ru2SbTm,0.0,2
Ru2Sm,0.0,2
Ru2Sm2Tl,0.0,2
Ru2Sm3Au,0.0,2
Ru2Sm3Hg,0.0,2
Ru2Sm3Pt,0.0,2
Ru2Sm3Tl3,0.0,2
Ru2Sm4Tl5,0.0,2
Ru2SmDy,0.0,2
Ru2SmEr,0.0,2
Ru2SmHo,0.0,2
Ru2SmLu,0.0,2
Ru2SmNp,0.0,2
Ru2SmPu,0.0,2
Ru2SmTb,0.0,2
Ru2SmTh,0.0,2
Ru2SmTm,0.0,2
Ru2SmU,0.0,2
Ru2Sn2La,0.0,2
Ru2SnCe,0.0,2
Ru2SnCe2,0.0,2
Ru2SnDy,0.0,2
Ru2SnDy2,0.0,2
Ru2SnEr,0.0,2
Ru2SnEr2,0.0,2
Ru2SnGd,0.0,2
Ru2SnHf,0.0084,2
Ru2SnHo,0.0,2
Ru2SnHo2,0.0,2
Ru2SnLa2,0.0,2
Ru2SnLu,0.0,2
Ru2SnLu2,0.0,2
Ru2SnNd2,0.0,2
Ru2SnNp,0.0,2
Ru2SnPa2,0.0,2
Ru2SnPm,0.0,2
Ru2SnPr2,0.0,2
Ru2SnPu,0.0,2
Ru2SnSm2,0.0,2
Ru2SnTa,0.0,2
Ru2SnTb,0.0,2
Ru2SnTb2,0.0,2
Ru2SnTh2,0.0,2
Ru2SnTm,0.0,2
Ru2SnTm2,0.0,2
Ru2SnU,0.0,2
Ru2SnU2,0.0,2
Ru2Ta,0.0,2
Ru2Ta3,0.0,2
Ru2TaAu,0.0,2
Ru2TaIr,0.0,2
Ru2TaOs,0.0,2
Ru2TaPt,0.0,2
Ru2Tb,0.0,2
Ru2Tb2Tl,0.0,2
Ru2Tb3Au,0.0,2
Ru2Tb3Hg,0.0,2
Ru2Tb3Ir,0.0,2
Ru2Tb3Pb3,0.0,2
Ru2Tb3Pt,0.0,2
Ru2Tb3Tl3,0.0,2
Ru2TbDy,0.0,2
Ru2TbEr,0.0,2
Ru2TbHf,0.0,2
Ru2TbHo,0.0,2
Ru2TbLu,0.0,2
Ru2TbPa,0.0,2
Ru2TbPu,0.0,2
Ru2TbTa,0.0,2
Ru2TbTh,0.0,2
Ru2TbTm,0.0,2
Ru2TbU,0.0,2
Ru2Te2Lu7,0.0,2
Ru2ThNp,0.0,2
Ru2ThPa,0.0,2
Ru2ThPu,0.0,2
Ru2TlPa2,0.0,2
Ru2TlTh2,0.0,2
Ru2TlU2,0.0,2
Ru2Tm,0.0,2
Ru2Tm2Pb,0.0,2
Ru2Tm2Tl,0.0,2
Ru2Tm3Au,0.0,2
Ru2Tm3Hg,0.0,2
Ru2Tm3Ir,0.0,2
Ru2Tm3Pt,0.0,2
Ru2TmHf,0.0,2
Ru2TmLu,0.0,2
Ru2TmNp,0.0,2
Ru2TmPa,0.0,2
Ru2TmPu,0.0,2
Ru2TmTa,0.0,2
Ru2TmTh,0.0,2
Ru2TmU,0.0,2
Ru2W,0.0,2
Ru2WIr,0.0,2
Ru2WOs,0.0,2
Ru2WPt,0.0,2
Ru2WRe,0.0,2
Ru3Ce2,0.0,2
Ru3Dy2,0.0,2
Ru3Ir,0.0,2
Ru3Ir5,0.0,2
Ru3Nd2,0.0,2
Ru3Np,0.0,2
Ru3Os,0.0,2
Ru3Pa,0.0,2
Ru3Pd3Ta2,0.0,2
Ru3Pr2,0.0,2
Ru3Pt,0.0,2
Ru3Pt5,0.0,2
Ru3Re,0.0,2
Ru3Rh,0.0,2
Ru3Rh5,0.0,2
Ru3Sm2,0.0,2
Ru3Ta,0.0,2
Ru3Ta2,0.0,2
Ru3Ta4,0.0,2
Ru3Ta5,0.0,2
Ru3Tb2,0.0,2
Ru3Te8,0.0,2
Ru3U,0.0,2
Ru3W,0.0,2
Ru3W2,0.0,2
Ru4Ir,0.0,2
Ru4Ir5,0.0,2
Ru4LaCe,0.0,2
Ru4Pt,0.0,2
Ru4Pt5,0.0,2
Ru4Rh,0.0,2
Ru4Rh5,0.0,2
Ru4Sb12Ba,0.0,2
Ru4Sb12Ce,0.0,2
Ru4Sb12La,0.0,2
Ru4Sb12Nd,0.0,2
Ru4Ta,0.0,2
Ru5Ir,0.0,2
Ru5Ir3,0.0,2
Ru5Ir4,0.0,2
Ru5Os,0.0,2
Ru5Pt,0.0,2
Ru5Pt3,0.0,2
Ru5Pt4,0.0,2
Ru5Rh,0.0,2
Ru5Rh3,0.0,2
Ru5Rh4,0.0,2
Ru5Ta,0.0,2
Ru5Ta3,0.0,2
Ru5Ta4,0.0,2
Ru5W,0.0,2
Ru5W3,0.0,2
Ru5W4,0.0,2
Ru6Sb4La,0.0,2
Ru7Ir,0.0,2
Ru7Pt,0.0,2
Ru7Rh,0.0,2
Ru7Ta,0.0,2
Ru7W,0.0,2
Ru8Ir,0.0,2
Ru8Pt,0.0,2
RuAgAc2,0.0,2
RuAgDy2,0.0,2
RuAgEr2,0.0,2
RuAgGd2,0.0,2
RuAgHo2,0.0,2
RuAgLa2,0.0,2
RuAgNd2,0.0,2
RuAgPm2,0.0,2
RuAgPr2,0.0,2
RuAgPt2,0.0,2
RuAgSm2,0.0,2
RuAgTb2,0.0,2
RuAgTm2,0.0,2
RuAuAc2,0.0,2
RuBa2Ir,0.0,2
RuBaLa2,0.0,2
RuBaLa3,0.0,2
RuBi2Np,0.0,2
RuBi2Pu,0.0,2
RuBi2Th,0.0,2
RuBi2Th6,0.0,2
RuBiPa,0.3163,2
RuBiTh,0.0,2
RuCd2Pu,0.0,2
RuCdLa2,0.0,2
RuCdLa3,0.0,2
RuCdNd2,0.0,2
RuCdPt2,0.0,2
RuCdTb2,0.0,2
RuCdTh,0.0,2
RuCe,0.0,2
RuCe2,0.0,2
RuCeOs,0.0,2
RuCePt2,0.0,2
RuDy,0.0,2
RuDy2,0.0,2
RuDy2Au,0.0,2
RuDy2Ir,0.0,2
RuDy2Pt,0.0,2
RuDy3,0.0,2
RuDy3Pt2,0.0,2
RuDy6Bi2,0.0,2
RuDy6Pb2,0.0,2
RuDy6Tl2,0.0,2
RuDyPb,0.0,2
RuEr,0.0,2
RuEr2,0.0,2
RuEr2Au,0.0,2
RuEr2Ir,0.0,2
RuEr2Pt,0.0,2
RuEr3,0.0,2
RuEr3Pt2,0.0,2
RuEr6Bi2,0.0,2
RuEr6Pb2,0.0,2
RuEr6Tl2,0.0,2
RuErPb,0.0,2
RuGd,0.0,2
RuGd2Au,0.0,2
RuGd2Ir,0.0,2
RuGd2Pt,0.0,2
RuHf,0.0,2
RuHf2,0.0,2
RuHf2Ir,0.0,2
RuHf2Os,0.0,2
RuHf2Re,0.0,2
RuHf6Bi2,0.0,2
RuHf6Pb2,0.0,2
RuHf6Tl2,0.0,2
RuHfPt2,0.0,2
RuHo,0.0,2
RuHo2,0.0,2
RuHo2Au,0.0,2
RuHo2Ir,0.0,2
RuHo2Pt,0.0,2
RuHo3,0.0,2
RuHo3Pt2,0.0,2
RuHo6Bi2,0.0,2
RuHo6Pb2,0.0,2
RuHo6Tl2,0.0,2
RuHoPb,0.0,2
RuI3,0.0,2
RuI3Pr3,0.0,2
RuI6Cs2,0.0,2
RuIDy,0.0,2
RuIEr,0.0,2
RuIGd,0.0,2
RuIHo,0.0,2
RuILa,0.0,2
RuIn2,0.0,2
RuIn2Dy,0.0,2
RuIn2Er,0.0,2
RuIn2Hf6,0.0,2
RuIn2Ho,0.0,2
RuIn2Lu,0.0,2
RuIn2Nd,0.0,2
RuIn2Pr,0.0,2
RuIn2Sm,0.0,2
RuIn2Tb,0.0,2
RuIn2Tm6,0.0,2
RuIn2U,0.0,2
RuIn3Ba,0.0,2
RuIn3Cs,0.0,2
RuIn3Dy2,0.0,2
RuIn3Er2,0.0,2
RuIn3Ho2,0.0,2
RuIn3Lu2,0.0,2
RuIn3Sn2Nd3,0.0,2
RuIn3Sn2Pr3,0.0,2
RuIn3Sn2Sm3,0.0,2
RuIn3Tb2,0.0,2
RuIn3Tm2,0.0,2
RuIn5Ce,0.0,2
RuIn5Dy,0.0,2
RuIn5Er,0.0,2
RuIn5Eu,0.0,2
RuIn5Ho,0.0,2
RuIn5La,0.0,2
RuIn5Lu,0.0,2
RuIn5Nd,0.0,2
RuIn5Np,0.0,2
RuIn5Sm,0.0,2
RuIn5Tb,0.0,2
RuIn5Th,0.0,2
RuIn5Tm,0.0,2
RuIn5U,0.0,2
RuIn6Bi2,0.0,2
RuINd,0.0,2
RuInDy,0.0,2
RuInEr,0.0,2
RuInGd2,0.0,2
RuInHfIr,0.0,2
RuInHo,0.0,2
RuInLa,0.0,2
RuInLa2,0.0,2
RuInLa3,0.0,2
RuInLu,0.0,2
RuInNd,0.0,2
RuInPa,0.0,2
RuInPr,0.0,2
RuInSm,0.0,2
RuInSn,0.0,2
RuInSn2,0.0,2
RuInTb,0.0,2
RuInTh,0.0,2
RuInTm,0.0,2
RuInU,0.0,2
RuIr,0.0,2
RuIr2,0.0,2
RuIr2Pt,0.0,2
RuIr2U,0.0,2
RuIr3,0.0,2
RuIr4,0.0,2
RuIr5,0.0,2
RuIr7,0.0,2
RuIr8,0.0,2
RuIrAc2,0.0,2
RuIrPt,0.0,2
RuIrPt2,0.0,2
RuIrPu2,0.0,2
RuISm,0.0,2
RuITb,0.0,2
RuITh,0.0,2
RuITm,0.0,2
RuLa,0.0,2
RuLa2,0.0,2
RuLa2Au,0.0,2
RuLa2Hg,0.0,2
RuLa2Pb,0.0,2
RuLa2Pt,0.0,2
RuLa2Tl,0.0,2
RuLa3,0.0,2
RuLa3Bi,0.0,2
RuLa3Hg,0.0,2
RuLa3Pb,0.0,2
RuLa3Pt2,0.0,2
RuLa3Tl,0.0,2
RuLa5,0.0,2
RuLa6Bi2,0.0,2
RuLa6Pb2,0.0,2
RuLaBi2,0.0,2
RuLu,0.0,2
RuLu2,0.0,2
RuLu2Au,0.0,2
RuLu2Ir,0.0,2
RuLu2Os,0.0,2
RuLu2Pt,0.0,2
RuLu3Pt2,0.0,2
RuLu6Pb2,0.0,2
RuNd,0.0,2
RuNd2,0.0,2
RuNd2Au,0.0,2
RuNd3,0.0,2
RuNd3Pt2,0.0,2
RuNd6Bi2,0.0,2
RuNdBi2,0.0,2
RuNp,0.0,2
RuNp2,0.0,2
RuOs,0.0,2
RuOs2,0.0,2
RuOs2Ir,0.0,2
RuOs3,0.0,2
RuOs5,0.0,2
RuOsIr,0.0,2
RuOsIr2,0.0,2
RuOsPt,0.0,2
RuOsPt2,0.0,2
RuPa,0.0,2
RuPa2,0.0,2
RuPb2Th6,0.0,2
RuPbPu,0.0,2
RuPbTh,0.0,2
RuPd2Dy3,0.0,2
RuPd2Er3,0.0,2
RuPd2Hf3,0.0,2
RuPd2Ho3,0.0,2
RuPd2In3,0.0,2
RuPd2La3,0.0,2
RuPd2Lu3,0.0,2
RuPd2Nd3,0.0,2
RuPd2Pr3,0.0,2
RuPd2Sm3,0.0,2
RuPd2Tb3,0.0,2
RuPd2Te2,0.0,2
RuPd2Tm3,0.0,2
RuPd2U,0.0,2
RuPdAc2,0.0,2
RuPdDy2,0.0,2
RuPdEr2,0.0,2
RuPdGd2,0.0,2
RuPdHf2,0.0,2
RuPdHo2,0.0,2
RuPdLa2,0.0,2
RuPdLu2,0.0,2
RuPdNd2,0.0,2
RuPdPm2,0.0,2
RuPdPr2,0.0,2
RuPdPu2,0.0,2
RuPdSm2,0.0,2
RuPdTb2,0.0,2
RuPdTm2,0.0,2
RuPm,0.0,2
RuPm2Au,0.0,2
RuPm2Ir,0.0,2
RuPm2Pt,0.0,2
RuPr,0.0,2
RuPr2,0.0,2
RuPr2Au,0.0,2
RuPr3,0.0,2
RuPr3Pt2,0.0,2
RuPr6Bi2,0.0,2
RuPrBi2,0.0,2
RuPt,0.0,2
RuPt2,0.0,2
RuPt2Au,0.0,2
RuPt2U,0.0,2
RuPt3,0.0,2
RuPt4,0.0,2
RuPt5,0.0,2
RuPt7,0.0,2
RuPt8,0.0,2
RuPtAc2,0.0,2
RuPtPu2,0.0,2
RuPu,0.0,2
RuRe,0.0,2
RuRe2Ir,0.0,2
RuRe2Os,0.0,2
RuRe2Pt,0.0,2
RuRe3,0.0,2
RuRe8,0.0,2
RuReIr2,0.0,2
RuReOs2,0.0,2
RuRePt,0.0,2
RuRePt2,0.0,2
RuRh,0.0,2
RuRh2,0.0,2
RuRh2Au,0.0,2
RuRh2Cd,0.0,2
RuRh2Dy3,0.0,2
RuRh2Er3,0.0,2
RuRh2Hf,0.0,2
RuRh2Hf3,0.0,2
RuRh2Ho3,0.0,2
RuRh2In3,0.0,2
RuRh2Ir,0.0,2
RuRh2Lu3,0.0,2
RuRh2Nd3,0.0,2
RuRh2Os,0.0,2
RuRh2Pr3,0.0,2
RuRh2Pt,0.0,2
RuRh2Re,0.0,2
RuRh2Sm3,0.0,2
RuRh2Ta,0.0,2
RuRh2Tb3,0.0,2
RuRh2Tm3,0.0,2
RuRh2U,0.0,2
RuRh2W,0.0,2
RuRh3,0.0,2
RuRh4,0.0,2
RuRh5,0.0,2
RuRh7,0.0,2
RuRh8,0.0,2
RuRhAc2,0.0,2
RuRhCe2,0.0,2
RuRhDy2,0.0,2
RuRhEr2,0.0,2
RuRhGd2,0.0,2
RuRhHf2,0.0,2
RuRhHo2,0.0,2
RuRhIn2,0.0,2
RuRhIr,0.0,2
RuRhIr2,0.0,2
RuRhLu2,0.0,2
RuRhNd2,0.0,2
RuRhOs,0.0,2
RuRhOs2,0.0,2
RuRhPm2,0.0,2
RuRhPt,0.0,2
RuRhPt2,0.0,2
RuRhRe2,0.0,2
RuRhSm2,0.0,2
RuRhTa2,0.0,2
RuRhTb2,0.0,2
RuRhTm2,0.0,2
RuRhW2,0.0,2
RuSb,0.0,2
RuSb2,0.1492,2
RuSb2Ba,0.0,2
RuSb2Ce,0.0,2
RuSb2Dy,0.0,2
RuSb2Dy6,0.0,2
RuSb2Er,0.0,2
RuSb2Er6,0.0,2
RuSb2Eu,0.0,2
RuSb2Gd,0.0,2
RuSb2Hf6,0.0,2
RuSb2Ho,0.0,2
RuSb2Ho6,0.0,2
RuSb2La,0.0,2
RuSb2La6,0.0,2
RuSb2Lu,0.0,2
RuSb2Nd,0.0,2
RuSb2Nd6,0.0,2
RuSb2Np,0.0,2
RuSb2Pa,0.0,2
RuSb2Pr,0.0,2
RuSb2Pr6,0.0,2
RuSb2Pu,0.0,2
RuSb2Sm,0.0,2
RuSb2Sm6,0.0,2
RuSb2Tb,0.0,2
RuSb2Tb6,0.0,2
RuSb2Te,0.0,2
RuSb2Th,0.0,2
RuSb2Th6,0.0,2
RuSb2Tm,0.0,2
RuSb2Tm6,0.0,2
RuSb2U,0.0,2
RuSbDy,0.0,2
RuSbEr,0.0,2
RuSbHf,0.0,2
RuSbHo,0.0,2
RuSbLa2,0.0,2
RuSbNp,0.0,2
RuSbPa,0.3252,2
RuSbPa,0.0,2
RuSbSm,0.0,2
RuSbTa,0.8655,2
RuSbTb,0.0,2
RuSbTe,0.7491,2
RuSbTh,0.0,2
RuSbTm,0.0,2
RuSbU,0.0,2
RuSm,0.0,2
RuSm2,0.0,2
RuSm2Au,0.0,2
RuSm2Ir,0.0,2
RuSm2Pt,0.0,2
RuSm3,0.0,2
RuSm3Pt2,0.0,2
RuSm6Bi2,0.0,2
RuSmPb,0.0,2
RuSn,0.1235,2
RuSn,0.0,2
RuSn2,0.0,2
RuSn2Dy,0.0,2
RuSn2Dy6,0.0,2
RuSn2Er,0.0,2
RuSn2Er6,0.0,2
RuSn2Hf6,0.0,2
RuSn2Ho,0.0,2
RuSn2Ho6,0.0,2
RuSn2La6,0.0,2
RuSn2Lu,0.0,2
RuSn2Lu6,0.0,2
RuSn2Nd,0.0,2
RuSn2Nd6,0.0,2
RuSn2Pa6,0.0,2
RuSn2Pr,0.0,2
RuSn2Pr6,0.0,2
RuSn2Sm,0.0,2
RuSn2Sm6,0.0,2
RuSn2Tb,0.0,2
RuSn2Tb6,0.0,2
RuSn2Th,0.0,2
RuSn2Th6,0.0,2
RuSn2Tm,0.0,2
RuSn2Tm6,0.0,2
RuSn3Ba,0.0,2
RuSn3La,0.0,2
RuSn3Nd,0.0,2
RuSn3Pr,0.0,2
RuSn4,0.0,2
RuSn4Pt2,0.0,2
RuSn5Eu,0.0,2
RuSnDy,0.0,2
RuSnEr,0.0,2
RuSnHf,0.0,2
RuSnHo,0.0,2
RuSnLa,0.0,2
RuSnLa3,0.0,2
RuSnLu,0.0,2
RuSnNd,0.0,2
RuSnNp,0.0,2
RuSnPa,0.0,2
RuSnPm2,0.0,2
RuSnPr,0.0,2
RuSnSm,0.0,2
RuSnTb,0.0,2
RuSnTh,0.0,2
RuSnTm,0.0,2
RuSnU,0.0,2
RuTa,0.0,2
RuTa2,0.0,2
RuTa2Au,0.0,2
RuTa2Ir,0.0,2
RuTa2Os,0.0,2
RuTa2Pt,0.0,2
RuTa2Re,0.0,2
RuTa2W,0.0,2
RuTa3,0.0,2
RuTa4,0.0,2
RuTa5,0.0,2
RuTa8,0.0,2
RuTaAu,0.0,2
RuTaAu2,0.0,2
RuTaIr2,0.0,2
RuTaOs2,0.0,2
RuTaPt2,0.0,2
RuTb,0.0,2
RuTb2,0.0,2
RuTb2Au,0.0,2
RuTb2Ir,0.0,2
RuTb2Pt,0.0,2
RuTb3,0.0,2
RuTb3Pt2,0.0,2
RuTb6Bi2,0.0,2
RuTb6Pb2,0.0,2
RuTb6Tl2,0.0,2
RuTbPb,0.0,2
RuTe2,0.0441,2
RuTe2,0.4736,2
RuTe2Dy6,0.0,2
RuTe2Er6,0.0,2
RuTe2Hf6,0.0,2
RuTe2Ho6,0.0,2
RuTe2La6,0.0,2
RuTe2Nd6,0.0,2
RuTe2Pr6,0.0,2
RuTe2Sm6,0.0,2
RuTe2Tb6,0.0,2
RuTe2Th6,0.0,2
RuTe2Tm6,0.0,2
RuTh,0.0,2
RuTh2,0.0,2
RuTh3,0.0,2
RuTl2Th6,0.0,2
RuTm,0.0,2
RuTm2,0.0,2
RuTm2Au,0.0,2
RuTm2Ir,0.0,2
RuTm2Pt,0.0,2
RuTm3,0.0,2
RuTm3Pt2,0.0,2
RuTm6Bi2,0.0,2
RuTm6Pb2,0.0,2
RuTm6Tl2,0.0,2
RuTmPb,0.0,2
RuU,0.0,2
RuU2,0.0,2
RuW,0.0,2
RuW2Ir,0.0,2
RuW2Os,0.0,2
RuW2Pt,0.0,2
RuW8,0.0,2
RuWIr2,0.0,2
RuWOs2,0.0,2
RuWPt,0.0,2
RuWPt2,0.0,2
S,2.2737,2
S,2.2752,2
S,2.4013,2
S,2.6152,2
S10Mo4Ta,0.0,2
S10Ti5Mn,0.0,2
S2Ag2Ba,1.3861,2
S2Ag2Ba,1.3196,2
S2Ag2Cs,0.0,2
S2Ag2Hg,0.8563,2
S2Ag2Hg,0.8462,2
S2Ag2Tl,0.0,2
S2Ag3,0.0,2
S2Ag3Au,2.1123,2
S2Ag3Au,0.77,2
S2Ag3Cs,2.2497,2
S2AgAu,0.0,2
S2AgBa,0.0,2
S2AgBi,0.1655,2
S2AgBi,1.207,2
S2AgBi,0.5282,2
S2AgBi,0.5077,2
S2AgCdCs,2.4577,2
S2AgCe,0.1138,2
S2AgCs2,0.0,2
S2AgCsHg,1.7032,2
S2AgDy,1.4349,2
S2AgDy,1.6196,2
S2AgEr,1.6348,2
S2AgEr,1.391,2
S2AgEr,2.2986,2
S2AgEr,1.2029,2
S2AgEu,0.0,2
S2AgGd,1.4632,2
S2AgHg,0.0,2
S2AgHo,1.6258,2
S2AgI,0.0,2
S2AgIn,1.4936,2
S2AgIn,0.7137,2
S2AgIn,0.9347,2
S2AgIn,0.0,2
S2AgIn,0.8534,2
S2AgIr,1.1986,2
S2AgLa,2.8833,2
S2AgLa,1.7528,2
S2AgLu,1.6732,2
S2AgLu,1.5988,2
S2AgLu,1.208,2
S2AgLu,1.5411,2
S2AgNd,1.633,2
S2AgNp,0.0,2
S2AgPb,0.0,2
S2AgPr,1.6313,2
S2AgPu,0.0,2
S2AgSb,0.8533,2
S2AgSb,0.4763,2
S2AgSb,0.0,2
S2AgSm,1.6257,2
S2AgSn,0.9345,2
S2AgSn,0.0,2
S2AgSn,0.9379,2
S2AgTa,0.0,2
S2AgTb,1.6147,2
S2AgTl,0.0494,2
S2AgTm,1.6497,2
S2AgTm,1.5311,2
S2AgTm,1.396,2
S2AgTm,2.3307,2
S2As,1.5206,2
S2As2Se,0.8934,2
S2As2Se,1.0858,2
S2AsAg,0.2407,2
S2AsAg,0.3686,2
S2AsAg,1.3486,2
S2AsAg,0.9034,2
S2AsAu,0.8758,2
S2AsBrCd,1.4255,2
S2AsCs,1.6579,2
S2AsCs,2.0456,2
S2AsHf2,0.0,2
S2AsMo2,0.0,2
S2AsRb,2.0346,2
S2AsSb2,0.0932,2
S2AsTl,0.3757,2
S2AsZr2,0.0,2
S2Au,0.019,2
S2Au,0.0,2
S2Au2Hg,1.3999,2
S2AuBi,0.6462,2
S2AuBi,0.6916,2
S2AuTl,0.0,2
S2BaAu,0.0,2
S2BaEu,0.0,2
S2BaHg,2.6185,2
S2BaHg,1.3268,2
S2BaPt,0.1066,2
S2Br6Ir,0.0,2
S2BrAg,0.0,2
S2BrAu,0.0,2
S2BrCdBi,2.0552,2
S2BrCdSb,1.8668,2
S2BrHgBi,0.9203,2
S2BrIn,0.6462,2
S2BrIr,1.0261,2
S2BrPd,0.0,2
S2BrRh,0.781,2
S2BrSbHg,1.2966,2
S2CaAg2,1.3094,2
S2CaCd,3.0985,2
S2CaEu,0.0,2
S2CaGd,0.0,2
S2CaHg,2.2598,2
S2CaMn,0.864,2
S2CaSr,2.7731,2
S2CdAu2,1.4262,2
S2CdBa,1.8047,2
S2CdBa,2.0901,2
S2CdCs2,2.9403,2
S2CdHf,0.0,2
S2CdHg,1.0505,2
S2CdHg,0.5404,2
S2CdI,0.0,2
S2CdIBi,1.824,2
S2CdPb,1.0691,2
S2CdSbI,1.5411,2
S2CdTa,0.0,2
S2CdTl,0.0,2
S2Ce,1.4851,2
S2Ce,0.0019,2
S2CeNd,0.0,2
S2CeTl,0.0,2
S2CeTl,0.2366,2
S2Cl12Os,0.3038,2
S2Cl2CuBa2,0.0,2
S2Cl2Hg3,0.0006,2
S2Cl2Hg3,2.3161,2
S2Cl6Au,0.0,2
S2Cl6Co,0.8729,2
S2Cl6Cu,0.563,2
S2Cl6Ni,1.4153,2
S2Cl6Pd,1.9264,2
S2Cl6Pt,2.1708,2
S2Cl6Ru,1.6748,2
S2Cl8Hg3Bi2,3.2263,2
S2ClAu,0.0,2
S2ClCdBi,2.0672,2
S2ClCdSb,1.8911,2
S2Co,0.0,2
S2Co2Rb,0.0,2
S2Co2Tl,0.0,2
S2Co3Ga2,0.0,2
S2Co3In2,0.0,2
S2Co3InSn,0.2878,2
S2Co3Sn2,0.0,2
S2CoAg,0.9123,2
S2CoAg,0.7694,2
S2CoAu,0.7089,2
S2CoBi,0.0,2
S2CoBr,0.3643,2
S2CoCu,0.7135,2
S2CoHg,0.0,2
S2CoNiAs2,0.0,2
S2CoNiSb2,0.0,2
S2CoNiTl,0.0,2
S2CoPd2,0.0,2
S2CoRb,1.4536,2
S2CoRb,0.0,2
S2CoRb2,0.1117,2
S2CoSb,0.0,2
S2CoTe,0.0,2
S2CoTl,0.0,2
S2CoZr6,0.0,2
S2Cr,0.8563,2
S2Cr2MnSe2,0.7145,2
S2CrAg,0.9771,2
S2CrAu,0.7265,2
S2CrBi,0.0,2
S2CrCu,1.0514,2
S2CrCu,0.6232,2
S2CrCu,0.6221,2
S2CrIn,0.0,2
S2CrPb,0.0,2
S2CrPd,0.0,2
S2CrRb,0.0,2
S2CrRb,1.9072,2
S2CrRb,2.0704,2
S2CrRb,2.0124,2
S2CrSb,0.0,2
S2CrSn,0.0,2
S2CrTl,0.0509,2
S2CrTl,0.2384,2
S2CrTl,0.2097,2
S2Cs2Ir,0.0,2
S2Cs2Pt,1.565,2
S2Cs3Pt,0.0,2
S2CsAu,1.297,2
S2CsAu3,1.9922,2
S2CsAuHg,1.8703,2
S2CsBi,1.4099,2
S2CsBi,1.9334,2
S2CsCe,0.2184,2
S2CsCe,0.1749,2
S2CsDy,2.4875,2
S2CsDy,2.4054,2
S2CsEr,2.4874,2
S2CsEu,0.0,2
S2CsGd,2.1726,2
S2CsHo,2.486,2
S2CsHo,2.405,2
S2CsIr,1.5826,2
S2CsLa,2.8901,2
S2CsLu,2.4919,2
S2CsLu,2.4077,2
S2CsNd,2.5202,2
S2CsNd,2.4299,2
S2CsNp,0.0,2
S2CsPa,0.0,2
S2CsPb2,0.0,2
S2CsPr,2.536,2
S2CsPr,2.4425,2
S2CsPu,0.0,2
S2CsSm,2.5057,2
S2CsTb,2.4069,2
S2CsTb,2.4863,2
S2CsTh,0.0,2
S2CsTl,2.4147,2
S2CsTl2,0.0,2
S2CsTm,2.4895,2
S2CsTm,2.4052,2
S2CsU,0.0,2
S2Cu,0.0,2
S2Cu2Ba,0.9707,2
S2Cu2Ba,0.583,2
S2Cu2Ba,1.2415,2
S2Cu2Cs,0.0,2
S2Cu2Pb,0.3374,2
S2Cu2Rb,0.0,2
S2Cu2Sr,1.2543,2
S2Cu2Tl,0.0,2
S2Cu2ZnSe2Sn,0.0998,2
S2Cu3,0.0,2
S2Cu3Au,0.3763,2
S2Cu3Au,0.5908,2
S2Cu3Cs,1.6617,2
S2Cu3Rb,1.521,2
S2Cu3Se2Nb,1.5926,2
S2Cu3Se2Ta,1.8356,2
S2Cu3Tl2,0.0,2
S2CuAg,0.0,2
S2CuAg3,0.8066,2
S2CuAg3,1.7766,2
S2CuAs,0.7712,2
S2CuAsPt,0.0,2
S2CuBa,0.0,2
S2CuBi,0.0702,2
S2CuBi,0.8246,2
S2CuBi,0.1684,2
S2CuBr2Ba2,0.0,2
